GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P,Mean.SVM.Score,Mean.FP.Rate
55120,2,58336378,58518515,643,46,683,0.7902,0.21471,0.739286396681017,0.0953333333333333
53335,2,60628302,60830633,635,85,683,-1.4155,0.92154,1.18373740648532,0.0348055555555555
64895,2,60933365,61079221,503,38,683,0.89419,0.18561,0.446055791880832,0.2545
5966,2,61058709,61221410,430,54,683,-0.34862,0.63631,0.608002931215561,0.172527777777778
150962,2,61117548,61295365,427,60,683,0.25314,0.40008,0.672137633939537,0.12825
5194,2,61194812,61329125,328,47,683,0.85997,0.1949,0.581171634846467,0.205138888888889
84542,2,61243005,61415169,490,50,683,1.003,0.15793,0.00762048831443018,0.539944444444444
339804,2,61322221,61441964,363,27,683,0.87116,0.19183,-0.0149628998049537,0.552138888888889
130872,2,61354553,61465240,337,35,683,1.1698,0.12104,0.556637013659433,0.180972222222222
9736,2,61364590,61747868,1266,43,683,2.2226,0.013121,0.088625131736366,0.461777777777778
7514,2,61655069,61815440,507,34,683,3.0899,0.0010013,0.892517335651011,0.0507222222222222
84140,2,62001983,62131278,495,55,683,-0.1766,0.57009,0.722855027694091,0.112583333333333
10575,2,62045262,62165806,427,43,683,-0.15674,0.56228,0.619966048908887,0.181333333333333
150684,2,62065904,62413205,1002,50,683,-0.13005,0.55174,0.556676625308507,0.206472222222222
10678,2,62373262,62501866,412,67,683,1.0546,0.14581,0.166580041852648,0.417527777777778
200728,2,62677356,62783604,478,70,683,0.33305,0.36955,0.54284270494269,0.201916666666667
23301,2,62850986,63323622,1037,73,683,0.033565,0.48661,0.898631392965944,0.0532222222222222
5013,2,63227192,63334966,199,68,683,0.57473,0.28274,0.479333350355512,0.221944444444444
51057,2,63298518,63865867,1666,59,683,-0.58193,0.71969,0.209739819962159,0.428111111111111
4190,2,63765743,63884331,348,27,683,-0.67755,0.75097,0.507945798041002,0.210277777777778
7360,2,64018084,64168696,502,51,683,-2.1627,0.98472,0.706241031068299,0.114416666666667
51542,2,64069280,64296526,941,47,683,-1.8583,0.96844,0.969688781754174,0.0546388888888889
57162,2,64269786,64421605,600,50,683,-0.75299,0.77427,0.522782050568322,0.194833333333333
29094,2,64631327,64738517,410,53,683,2.2712,0.011568,0.458331737624439,0.237805555555556
54812,2,64701439,64870139,610,54,683,2.4187,0.0077877,0.397722548008564,0.284583333333333
9792,2,64808755,65028048,691,85,683,1.3164,0.094025,0.748626283156233,0.131777777777778
6509,2,65165579,65300999,587,72,683,0.45906,0.3231,0.464780292196402,0.221694444444444
23177,2,65233495,65364142,556,43,683,1.6541,0.049052,-0.0425048062175198,0.536138888888889
5861,2,65263988,65407435,590,44,683,1.4977,0.067103,0.910462310399303,0.104944444444444
10097,2,65404829,65548387,515,38,683,0.40607,0.34235,0.751382264890974,0.0753888888888889
200734,2,65484580,65709733,845,54,683,0.43522,0.3317,0.316822727255431,0.347222222222222
4211,2,66612257,66849891,824,105,683,-0.66733,0.74772,0.468547584559845,0.232527777777778
54465,2,67574442,67687540,493,34,683,-0.49197,0.68863,0.302885459428157,0.351555555555556
10438,2,68219332,68340159,405,67,683,1.1364,0.12789,0.558944038922843,0.188611111111111
116143,2,68307281,68434692,415,45,683,-0.82446,0.79516,0.767119468926457,0.0909722222222222
56902,2,68335005,68453091,432,39,683,-1.0762,0.85907,0.740469826839204,0.101138888888889
5534,2,68355979,68533392,647,46,683,-1.0003,0.84142,1.11279471204474,0.0224166666666667
25927,2,68461303,68597183,581,66,683,-1.1776,0.88052,0.265690260110884,0.371888888888889
5341,2,68542322,68674585,770,38,683,-0.91949,0.82108,0.638100813678948,0.139
554251,2,68639498,68744448,433,48,683,0.28903,0.38628,0.588971117688832,0.227833333333333
200558,2,68644691,68889361,907,41,683,0.040319,0.48392,0.289253131588067,0.368027777777778
10887,2,68820712,68933244,441,42,683,-0.46907,0.68049,0.765988158922102,0.0675555555555556
9938,2,68911913,69103965,847,71,683,-1.2954,0.90241,0.432386325021794,0.256583333333333
27302,2,69042613,69148649,433,55,683,0.029376,0.48828,0.371930179375838,0.299
200504,2,69122364,69230102,603,58,683,-2.0841,0.98143,0.667861996219342,0.100583333333333
56287,2,69151705,69258112,591,42,683,-2.4206,0.99225,0.876831742914075,0.0310833333333333
84168,2,69190276,69526459,1423,105,683,-1.0926,0.86273,0.344863765358277,0.33525
2673,2,69496901,69664386,548,31,683,0.21517,0.41482,0.81245471223333,0.0991388888888889
27247,2,69573245,69714760,499,29,683,0.27424,0.39195,0.623857866122611,0.143833333333333
22848,2,69635127,69951566,1067,47,683,-0.40866,0.6586,0.610846752269327,0.207666666666667
307,2,69897946,70103596,643,41,683,-0.68383,0.75296,0.629651044712015,0.143416666666667
64395,2,70006818,70156727,422,23,683,-0.28016,0.61032,0.482237938415454,0.243888888888889
11017,2,70071075,70182368,281,23,683,-0.48227,0.68519,0.53133097925605,0.203972222222222
4084,2,70092173,70220077,318,32,683,-0.65369,0.74334,0.141977987169747,0.452
151516,2,70137221,70239397,258,30,683,-0.26532,0.60462,0.58741427558565,0.153305555555556
5093,2,70263972,70366335,271,18,683,1.2984,0.09707,0.676869770497572,0.145694444444444
54980,2,70327017,70468151,405,32,683,1.3096,0.095164,0.824672046653253,0.061
7072,2,70386576,70525886,408,29,683,0.29755,0.38302,0.629868013035215,0.1995
51449,2,70435231,70558317,389,24,683,0.25871,0.39793,0.682843732509894,0.14975
6637,2,70458510,70570869,373,25,683,0.18062,0.42833,0.773469567666636,0.131111111111111
84908,2,70473108,70579293,362,25,683,0.19042,0.42449,0.656889137394086,0.148777777777778
7039,2,70624412,70831147,936,76,683,-1.1525,0.87545,0.567639112280135,0.243722222222222
119,2,70838334,71045375,1012,54,683,-0.6742,0.74991,0.164842587403863,0.440444444444444
344018,2,70954442,71067775,596,52,683,-1.025,0.84731,0.841866607866382,0.0537777777777778
165530,2,70985775,71097732,594,57,683,-0.7639,0.77754,0.467843583843179,0.229
50489,2,71007343,71112953,587,56,683,0.24904,0.40166,0.115112205544871,0.476194444444444
25806,2,71077720,71210576,588,75,683,1.6813,0.046357,0.324431561569274,0.325138888888889
525,2,71112998,71242561,570,86,683,1.3125,0.09467,0.556010606117898,0.198777777777778
79998,2,71155172,71262629,509,83,683,0.32636,0.37208,0.592798577001212,0.163277777777778
113419,2,71163068,71272001,535,91,683,-0.027099,0.51081,0.492027713514586,0.251944444444444
55577,2,71245408,71355998,716,60,683,-0.58729,0.7215,0.729342531754612,0.0993333333333333
84693,2,71286806,71407394,761,61,683,-1.0459,0.8522,0.540646002175605,0.191888888888889
10199,2,71307444,71427232,776,64,683,-1.2397,0.89245,0.477554814859768,0.245861111111111
400961,2,71359868,71504233,801,54,683,-1.0792,0.85975,0.744967954358289,0.0750555555555556
27332,2,71453729,71712191,1145,51,683,-1.3024,0.90361,0.754119388398229,0.0846666666666667
8291,2,71630347,71963895,1494,173,683,-2.2251,0.98696,0.670738633731233,0.108944444444444
56603,2,72306367,72424991,375,49,683,-0.73882,0.76999,0.361559369524975,0.3215
23233,2,72353113,73103177,1424,38,683,-0.22333,0.58836,0.362493481944587,0.314694444444444
6697,2,73064512,73169289,210,28,683,1.4503,0.073493,0.673065096947357,0.120638888888889
2016,2,73094604,73212020,187,46,683,0.99943,0.15879,0.21938777425401,0.410277777777778
94097,2,73119165,73348965,503,43,683,1.1756,0.11988,0.761296059188562,0.13725
26056,2,73250510,73390146,461,32,683,0.70303,0.24102,0.37513614536465,0.294888888888889
344022,2,73379386,73488340,431,31,683,-1.1304,0.87084,-0.257107484960789,0.648111111111111
10322,2,73391366,73504355,412,36,683,-0.80101,0.78844,0.44176573543519,0.266472222222222
84279,2,73405134,73510356,365,36,683,-0.69438,0.75628,0.563731366474792,0.184944444444444
10574,2,73411364,73530150,357,41,683,-0.6856,0.75352,0.187575429212448,0.406555555555556
150726,2,73431810,73546758,303,44,683,-0.68868,0.75449,-0.160519083583036,0.623777777777778
1961,2,73468057,73570829,238,55,683,-0.84129,0.79991,0.695730659951324,0.134777777777778
7840,2,73562886,73887047,943,25,683,-1.0139,0.84469,0.507902562294162,0.222527777777778
9027,2,73817850,73919537,390,21,683,-0.62453,0.73386,0.387531469375294,0.284472222222222
51471,2,73877636,73978467,306,16,683,-0.60009,0.72578,0.30307166151504,0.355138888888889
51002,2,73905744,74014765,261,11,683,-0.63703,0.73795,0.738769957030513,0.106611111111111
8446,2,73939325,74057284,177,13,683,-0.77275,0.78016,0.614934557490839,0.155833333333333
388960,2,73961316,74094274,204,32,683,-1.6314,0.9486,0.51294043204099,0.231277777777778
10617,2,74006043,74150783,435,48,683,-2.0352,0.97908,0.795702633041199,0.0759166666666667
72,2,74070093,74196780,518,48,683,-1.5848,0.94349,0.971531451989238,0.0424444444444444
1716,2,74103953,74236088,518,56,683,-0.57702,0.71804,0.640288782868586,0.150416666666667
200424,2,74162211,74385303,675,70,683,1.5807,0.056978,0.194397785219612,0.408861111111111
388962,2,74312528,74425039,384,41,683,0.68617,0.2463,0.426167016999362,0.260861111111111
55233,2,74331394,74456006,422,38,683,0.35501,0.36129,1.05266248542469,0.0204722222222222
10797,2,74375690,74492425,310,33,683,-0.19963,0.57911,0.465784174541358,0.239222222222222
57835,2,74391997,74620534,610,60,683,-0.44169,0.67064,0.479767267131444,0.2465
1639,2,74538281,74669214,313,27,683,0.46022,0.32268,0.789058547506004,0.140694444444444
388963,2,74591303,74694934,224,34,683,1.3503,0.088464,-0.475750836783909,0.702083333333333
84058,2,74598863,74702882,230,35,683,1.4254,0.077021,0.236531296787901,0.400444444444444
6242,2,74602988,74719060,252,31,683,1.6709,0.047367,0.54437192696132,0.196222222222222
83444,2,74632150,74735087,218,34,683,1.975,0.024136,0.867113440346307,0.0449722222222222
23559,2,74634996,74738018,215,34,683,1.9776,0.023989,-0.0392089822505528,0.54225
7841,2,74638184,74742537,220,34,683,2.1089,0.017475,0.253029780760049,0.372416666666667
116540,2,74649085,74749942,203,33,683,2.1615,0.015329,0.470926734852196,0.245638888888889
84865,2,74649959,74760357,206,33,683,2.1216,0.016935,0.434680249221341,0.252944444444444
64427,2,74660200,74771691,215,33,683,2.1711,0.014961,0.219635924520595,0.398333333333333
85474,2,74674644,74780443,197,32,683,2.1369,0.016304,0.178326905101661,0.440388888888889
84759,2,74682170,74785707,193,33,683,2.1016,0.017793,0.754513950356622,0.0846666666666667
3196,2,74690686,74794275,194,35,683,1.923,0.027239,0.307250190614918,0.344666666666667
165545,2,74695258,74803408,202,35,683,1.8922,0.029234,0.749385327648997,0.0635555555555556
550,2,74703775,74807019,187,34,683,1.9357,0.026452,0.0650409784277976,0.485083333333333
27429,2,74706532,74810683,177,33,683,1.9376,0.026337,0.42648152938173,0.274805555555556
84695,2,74709946,74831088,213,37,683,2.1181,0.017083,0.483104953125353,0.231277777777778
1796,2,74726147,74834678,187,35,683,2.0944,0.018112,0.580538367903779,0.202944444444444
130951,2,74735010,74925994,397,34,683,1.9324,0.026653,0.173387558688396,0.445333333333333
10505,2,74831355,74960981,351,28,683,1.4713,0.070606,0.590741272690784,0.181527777777778
3099,2,75009782,75170481,606,88,683,0.28282,0.38866,0.531264406126963,0.203611111111111
56655,2,75135775,75246859,399,40,683,0.58218,0.28022,0.709411709642362,0.115361111111111
6869,2,75223590,75476645,1027,98,683,0.82798,0.20384,-0.164762944652309,0.594583333333333
84141,2,75669444,75846848,808,88,683,-0.33118,0.62975,0.622722877541834,0.128666666666667
9801,2,75823909,75939334,534,39,683,1.5845,0.056542,0.697196839239263,0.150916666666667
6936,2,75839831,75988482,648,49,683,1.5228,0.06391,0.590973620521162,0.175166666666667
80059,2,76924849,77799502,4893,169,683,0.18069,0.42831,0.310596048895546,0.348194444444444
130120,2,79202812,79305630,642,37,683,1.3641,0.086272,0.436456746614134,0.258972222222222
5968,2,79262149,79365150,575,57,683,1.2329,0.10881,0.528256499977062,0.186166666666667
5967,2,79297584,79400545,513,67,683,0.83565,0.20168,0.672501329615685,0.108972222222222
5068,2,79334132,79436880,494,73,683,0.50943,0.30522,0.53681031568268,0.185361111111111
1496,2,79690060,80925993,5267,321,683,-1.136,0.87201,0.542871543169603,0.182583333333333
347730,2,80465481,80581718,437,72,683,-0.12712,0.55058,0.535981879760118,0.187666666666667
8802,2,84600647,84736586,401,25,683,0.52099,0.30119,0.906363202421041,0.0331944444444444
1768,2,84693579,85096713,1301,33,683,0.38942,0.34848,-0.0795603168777968,0.58575
129293,2,84998774,85158369,584,39,683,1.0523,0.14632,0.374894491315658,0.323222222222222
9168,2,85082763,85183799,352,34,683,0.48283,0.31461,0.636709608688231,0.145833333333333
56888,2,85148231,85336595,545,50,683,-0.43411,0.6679,0.58214311304179,0.184277777777778
83439,2,85310583,85587511,1217,104,683,1.1228,0.13075,0.574001723968634,0.182194444444444
10618,2,85495141,85605419,447,54,683,-0.20361,0.58067,0.461240305342935,0.256777777777778
54884,2,85519078,85631821,463,47,683,-0.29222,0.61494,0.734483365145923,0.0829722222222222
84173,2,85531843,85668875,553,50,683,-0.43407,0.66788,0.511231934773548,0.210722222222222
822,2,85571871,85691197,461,53,683,-0.43373,0.66776,0.263802534216643,0.37775
284948,2,85610108,85714180,433,58,683,-1.0551,0.85431,0.173308606358308,0.43025
4144,2,85716101,85822403,400,32,683,0.067282,0.47318,0.365552317676916,0.29775
2677,2,85721978,85838657,417,33,683,0.085559,0.46591,0.276730739424426,0.365194444444444
8673,2,85754614,85859156,339,35,683,-0.24966,0.59857,0.560478993791147,0.171055555555556
10791,2,85761531,85870511,355,42,683,-0.4061,0.65767,0.310006658902284,0.365333333333333
51255,2,85772391,85874831,325,46,683,-0.56378,0.71355,0.682130144658734,0.137888888888889
129303,2,85775670,85879822,328,45,683,-0.42183,0.66343,0.0155346969883598,0.525916666666667
10713,2,85779965,85926407,480,67,683,-0.56525,0.71405,0.688083859219509,0.112861111111111
388969,2,85782376,85889179,332,45,683,-0.51536,0.69685,0.469017411137311,0.265305555555556
6439,2,85834440,85945864,383,58,683,-0.80514,0.78963,0.396472189918956,0.335194444444445
10578,2,85871414,85975967,385,39,683,-0.39993,0.6554,0.435213571556694,0.255611111111111
84913,2,85930909,86068506,566,83,683,-1.8687,0.96917,0.705773792175104,0.101861111111111
8869,2,86016271,86166157,646,40,683,-1.1608,0.87713,0.333782899318326,0.349777777777778
25885,2,86203451,86383278,682,37,683,-0.6123,0.72983,0.679910047042113,0.0993888888888889
55037,2,86283305,86419280,504,28,683,-0.12185,0.54849,0.712384685337719,0.126138888888889
10989,2,86321055,86473264,571,28,683,-0.29248,0.61504,0.847399338984046,0.0847222222222222
51318,2,86376478,86490913,457,31,683,-0.52148,0.69898,0.785003192239369,0.108222222222222
65055,2,86391116,86615206,965,41,683,-0.7391,0.77008,0.391237162605228,0.299555555555556
55818,2,86618271,86769839,516,29,683,-0.51246,0.69583,0.381432977975805,0.286888888888889
51652,2,86680553,86840620,529,34,683,-0.50513,0.69327,0.720820401062181,0.12375
100526767,2,86680553,86998245,878,54,683,-1.0577,0.85491,-2.6405290808121,0.988638888888889
7844,2,86780516,86901000,379,41,683,-0.68,0.75175,0.307916157487522,0.338944444444444
64795,2,86897414,87055164,373,36,683,-0.96806,0.83349,0.795402580859236,0.106361111111111
925,2,86961728,87085519,371,40,683,-1.1528,0.87551,0.223599494000938,0.414138888888889
926,2,86992460,87139047,442,43,683,-0.66845,0.74808,0.688633177890844,0.131111111111111
400966,2,87090890,87291099,223,29,683,0.115,0.45422,0.881908840216354,0.0480833333333333
5343,2,87187587,87298969,71,20,683,-1.2677,0.89754,0.428344104366007,0.278027777777778
5342,2,87997606,88108995,14,1,683,0.3652,0.35748,0.857398114529796,0.0461666666666667
729857,2,88006717,88175331,13,1,683,0.28026,0.38964,0.0387974635182795,0.509555555555556
51315,2,88276724,88405315,442,44,683,-0.18022,0.57151,1.00430811533305,0.0405
150572,2,88317299,88462906,568,70,683,-0.45779,0.67645,0.675079985604031,0.112555555555556
2168,2,88372501,88477650,472,65,683,-0.45076,0.67392,0.613648730520542,0.160583333333333
55258,2,88419814,88536156,435,44,683,-1.3387,0.90967,0.390351291743429,0.294861111111111
344167,2,88697726,88802053,476,53,683,1.9089,0.028138,-1.44535058148307,0.916194444444445
200523,2,88774115,88879196,384,34,683,1.653,0.049166,0.7448838955376,0.0756944444444445
9451,2,88806259,88977094,478,44,683,0.99261,0.16045,0.604264987754299,0.151361111111111
22934,2,88941176,89100452,425,19,683,-0.9404,0.82649,0.708223820634158,0.104944444444444
150483,2,95487188,95592568,239,39,683,-0.87398,0.80893,-0.47569720577441,0.699861111111111
4118,2,95641400,95769737,234,66,683,0.63207,0.26367,0.559014431222847,0.166972222222222
64969,2,95702952,95837754,230,54,683,0.31358,0.37692,0.288708305476889,0.357055555555556
84874,2,95763400,95875322,178,48,683,-0.27325,0.60767,0.382331341160494,0.2865
7549,2,95781165,95900065,198,53,683,-0.54279,0.70636,0.627277985908833,0.125805555555556
150696,2,95889674,96016067,282,44,683,-0.21066,0.58342,0.63872335348675,0.137333333333333
30818,2,95913072,96101825,380,54,683,-0.071207,0.52838,0.236946205368084,0.409416666666667
51011,2,96018439,96132357,131,45,683,-0.18339,0.57275,0.446928542982014,0.258305555555556
653192,2,96092715,96200479,104,38,683,0.34267,0.36592,-0.205191480560039,0.640416666666667
129868,2,96207766,96315471,99,39,683,0.10302,0.45897,0.558562315629228,0.188611111111111
400986,2,96466914,96708068,585,55,683,-0.64051,0.73908,-0.076720926468623,0.579527777777778
150763,2,96637694,96751722,232,43,683,-0.60455,0.72726,0.640509629789672,0.139944444444444
151,2,96728623,96832281,215,45,683,0.011424,0.49544,0.296146707318484,0.350972222222222
431705,2,96739589,96854175,241,52,683,0.058767,0.47657,-0.651300129497562,0.742083333333333
1844,2,96758908,96861206,222,49,683,0.12884,0.44874,0.238945394716799,0.392083333333333
56910,2,96800597,96924573,293,49,683,0.8678,0.19275,0.826081238120279,0.0814166666666666
55654,2,96865946,96981751,212,49,683,0.38546,0.34995,0.197777350212024,0.40875
9391,2,96881884,96989917,198,48,683,0.19939,0.42098,0.184255961302355,0.414638888888889
23020,2,96890074,97021307,239,53,683,0.34375,0.36552,0.594430282011418,0.178138888888889
150771,2,96941062,97044091,189,40,683,0.44951,0.32653,0.310921632435636,0.353194444444444
23397,2,96951479,97092833,291,37,683,0.38151,0.35141,0.560674762385455,0.180111111111111
93082,2,97113383,97223846,244,53,683,0.010472,0.49582,-0.25976952705239,0.662583333333333
10865,2,97152464,97268375,251,59,683,-0.013286,0.5053,0.28936731548314,0.363305555555556
